0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.551269495,0.567551596,0.564588503,0.566326849,0.568769816,0.57147698,0.574277062,0.577074672,0.579803653,0.582410587,0.584847208,0.587065841,0.589015678,0.590638713,0.591864272,0.592600589,0.592720467,0.592034369,0.590233851,0.586752027,0.580319888,0.566557819
0.683733457,0.692055483,0.692248568,0.694353013,0.697092319,0.700132929,0.703317914,0.706549365,0.70975428,0.712871114,0.715842952,0.718612908,0.721119908,0.723293601,0.725047011,0.726264464,0.726779586,0.726330327,0.72445221,0.720159455,0.710459034,0.688302328
0.731055811,0.7314281,0.73247791,0.73476522,0.737600903,0.740736361,0.744036646,0.747409829,0.750783463,0.754094332,0.757282687,0.760287841,0.763043607,0.765472242,0.76747499,0.768915408,0.769586276,0.769133839,0.766843622,0.76075297,0.737780248,0.770836425
0.749737342,0.748217893,0.749701581,0.752110427,0.755007325,0.758197761,0.761563592,0.76501855,0.768491629,0.77191912,0.775239586,0.778389504,0.781298146,0.783880152,0.786022951,0.787562628,0.788230549,0.787509762,0.784093956,0.770338471,0.799035606,0.818938752
0.756035342,0.75608579,0.757838449,0.760345083,0.763298755,0.766539978,0.769962819,0.773485548,0.777038546,0.780557892,0.783980786,0.787241014,0.790262979,0.792952208,0.795177812,0.796735098,0.797249506,0.795842673,0.788691325,0.814800494,0.835037659,0.848370166
0.759074723,0.759812757,0.761761664,0.764361271,0.767379528,0.770680434,0.774166977,0.777761007,0.781394132,0.785002352,0.788521688,0.791883249,0.795006011,0.7977842,0.800061453,0.801567443,0.801712806,0.798375309,0.823921297,0.845143404,0.857403333,0.866427392
0.760312415,0.761466152,0.763580913,0.766279964,0.769377624,0.772754191,0.776319353,0.779997906,0.78372268,0.787429869,0.791054699,0.794525904,0.797756782,0.800627879,0.802946601,0.804325311,0.803566857,0.828852856,0.852011255,0.863339207,0.871005082,0.877232349
0.760601035,0.762058016,0.764330916,0.767143514,0.770340458,0.7738138,0.777478527,0.781262146,0.785099032,0.788926273,0.792679335,0.796285905,0.799654948,0.802652868,0.805037039,0.806166259,0.83048082,0.857056795,0.867606272,0.873939642,0.878855227,0.883328251
0.760414894,0.762127108,0.764564208,0.76751031,0.770830866,0.774426842,0.778217844,0.782134364,0.786113267,0.790094177,0.794015426,0.79780795,0.801383621,0.804606813,0.807193204,0.828298304,0.861060399,0.871004092,0.876016975,0.879607774,0.882926537,0.886359931
0.760027739,0.761979495,0.76459634,0.767701081,0.77117419,0.774923976,0.778874727,0.782961012,0.787124316,0.791310514,0.795467486,0.799542574,0.803480957,0.8072391,0.81164175,0.864467792,0.874006695,0.87770102,0.879937348,0.882077168,0.884543034,0.887422687
0.759605415,0.761799988,0.764619635,0.767913453,0.771573558,0.775515159,0.77966832,0.783974202,0.788383541,0.79285711,0.797370166,0.801930184,0.806662867,0.812948821,0.867532719,0.876906964,0.879278123,0.880116051,0.881037735,0.882511347,0.884607001,0.887261155
0.759254916,0.761708498,0.764760966,0.768280494,0.772169314,0.776350412,0.780762408,0.785358443,0.790108811,0.795010811,0.800120829,0.805687839,0.81340713,0.870389677,0.879891162,0.880931424,0.880314687,0.879965881,0.880411048,0.881702811,0.883740761,0.886390179
0.759051734,0.761790874,0.765113696,0.768903627,0.773073294,0.777556326,0.782305901,0.78729888,0.792549902,0.798154354,0.804453961,0.813313691,0.873092397,0.883079807,0.882781695,0.880643288,0.878959378,0.878329156,0.878788577,0.880196999,0.882378422,0.88517146
0.759056224,0.762117344,0.765757308,0.769873717,0.774392259,0.77926367,0.784468655,0.790035285,0.796090417,0.803047698,0.812870941,0.875633795,0.886551164,0.884910897,0.881174502,0.878079177,0.876316198,0.875906624,0.876666107,0.878372993,0.880826633,0.883863763
0.759324471,0.762755082,0.7667716,0.771287751,0.776248981,0.781637142,0.787490321,0.793960951,0.801520024,0.812193677,0.877954418,0.89035522,0.887376325,0.881957685,0.877363269,0.874399774,0.873076401,0.873161626,0.874383347,0.876497333,0.879305645,0.882656779
0.759916807,0.763778651,0.768249793,0.773266604,0.77880911,0.784922224,0.791779139,0.799897728,0.811347319,0.879941765,0.894522183,0.890219354,0.883027699,0.876835318,0.872592945,0.870302639,0.869682341,0.870404291,0.872175854,0.874760591,0.877977676,0.881694716
0.760906236,0.7652813,0.770314722,0.77598075,0.782327739,0.789545442,0.798190848,0.810366678,0.881418927,0.899067742,0.893470948,0.88441055,0.876510216,0.870899594,0.867580499,0.866217251,0.866420812,0.86784477,0.870209874,0.873302789,0.876967093,0.88109348
0.76238911,0.767390675,0.773144452,0.779697564,0.787252075,0.796397948,0.809266628,0.882114256,0.903996377,0.897155115,0.886127018,0.876397669,0.869317862,0.86489884,0.862748697,0.862411096,0.863479874,0.865628112,0.868606356,0.872231613,0.876375436,0.880954058
0.764501746,0.770295342,0.777021163,0.784887184,0.794510511,0.808049228,0.881583839,0.90930363,0.901290989,0.888194881,0.876504429,0.867842281,0.862242233,0.859254268,0.858348359,0.85905196,0.860985018,0.863857876,0.867458087,0.871636114,0.876293428,0.881374089
0.767450764,0.774296826,0.782441385,0.792518312,0.806710096,0.878970017,0.914978234,0.905893907,0.890629918,0.876835332,0.866464789,0.859591932,0.855707754,0.854201795,0.854527781,0.856246374,0.859023095,0.86261278,0.866842603,0.871597849,0.876811708,0.882459472
0.77157826,0.77992833,0.790421532,0.805248224,0.871748512,0.921005701,0.91097567,0.89344546,0.877392863,0.865174444,0.856925746,0.852079149,0.849936704,0.849870288,0.851374363,0.854064414,0.857658883,0.861959172,0.866832786,0.872201086,0.878031998,0.884338251
0.777547478,0.788285807,0.803695762,0.84586642,0.92737799,0.916544085,0.896649365,0.87817412,0.863954967,0.854216185,0.84833332,0.845513577,0.845038037,0.846327228,0.848940745,0.852556505,0.856947369,0.861961292,0.867506743,0.873543728,0.880080894,0.887180389
0.781865978,0.802334873,0.841004546,0.934129767,0.922601717,0.900234448,0.879161488,0.862777451,0.851425133,0.844426204,0.840885418,0.839983323,0.841057988,0.843606639,0.84726211,0.851765679,0.85694382,0.862690967,0.86895862,0.87575116,0.883129949,0.891230675
0.791259755,0.835879636,0.941594373,0.929142762,0.904144192,0.880293134,0.861579459,0.84848972,0.840295337,0.835991355,0.834647841,0.835511473,0.838010255,0.841727118,0.846368561,0.851737569,0.857713375,0.864238399,0.871312603,0.87899675,0.88742944,0.896872097
0.823697719,0.943629125,0.934224219,0.908044237,0.881332641,0.860191495,0.845279747,0.835834354,0.830740868,0.828952646,0.829617769,0.832088996,0.835894959,0.840704432,0.846295089,0.852529942,0.859341874,0.866726386,0.874743927,0.883536615,0.893373564,0.904770183
0.945793138,0.938563048,0.908518328,0.877831235,0.857864383,0.841415375,0.830806357,0.824967947,0.822772093,0.823276622,0.825759791,0.829694816,0.834711543,0.840561505,0.847091092,0.854223609,0.861950343,0.87033192,0.879514759,0.889776858,0.901648411,0.916292411
0.944993955,0.9141188,0.879121623,0.849748472,0.830647087,0.824308894,0.818240381,0.815847506,0.816313096,0.818894369,0.823027006,0.828308929,0.834468715,0.841337878,0.848831342,0.856937186,0.865717218,0.875323271,0.886043674,0.898425658,0.913657723,0.935472172
0.921136749,0.883555068,0.850183287,0.825145547,0.809223949,0.803565386,0.807270459,0.808296866,0.811238651,0.815721995,0.821373718,0.827922027,0.835193727,0.843100686,0.851631009,0.860849967,0.870916722,0.88213189,0.895062325,0.910926981,0.933466024,0.976089379
0.889430834,0.852655132,0.823812974,0.803966253,0.792364186,0.787980364,0.792224251,0.801941511,0.807375651,0.81366782,0.820762953,0.828543847,0.836943,0.845959779,0.855669144,0.866241633,0.877993346,0.891514094,0.90805856,0.931394989,0.977277922,0.976864137
0.856625769,0.824173682,0.800892396,0.78621144,0.778729682,0.777078083,0.780467811,0.79144831,0.804417139,0.812621162,0.8211692,0.830211814,0.839816708,0.850091541,0.86122963,0.873569409,0.887728942,0.905004934,0.92921222,0.978515115,0.978101199,0.977228585
0.826057944,0.799313002,0.781640794,0.771694441,0.767879271,0.768828347,0.773609324,0.781979134,0.797825729,0.812372913,0.822570203,0.83300082,0.843981425,0.855780548,0.868780929,0.883640856,0.90170856,0.926863862,0.979770204,0.97937666,0.978483544,0.977455196
0.799270716,0.778442958,0.76593804,0.760133672,0.759475431,0.762723235,0.769019203,0.777925613,0.789652999,0.810321521,0.824884736,0.837031412,0.849708718,0.863500693,0.879154425,0.898092678,0.924283152,0.981005316,0.98066103,0.979764679,0.978718542,0.97760779
0.776815968,0.761499872,0.753508884,0.751221435,0.753231905,0.75846835,0.766197801,0.776008366,0.787839247,0.802253369,0.826804805,0.842445947,0.857445831,0.874096065,0.89403624,0.921376351,0.982168457,0.981916754,0.981041649,0.979995522,0.97887216,0.977712054
0.758712681,0.748215585,0.744027377,0.744665054,0.748910999,0.755865413,0.764927113,0.775761859,0.788294298,0.802772426,0.8201138,0.84858003,0.86794694,0.889276534,0.917978797,0.983174102,0.983088632,0.98227337,0.981253541,0.980136877,0.978970486,0.97778044
0.744719371,0.738249361,0.737175515,0.740210501,0.746327682,0.754787679,0.765115415,0.777071502,0.790642921,0.806078289,0.824029819,0.846084787,0.88206534,0.913616808,0.98382725,0.984072907,0.983392686,0.982444608,0.981365205,0.980214537,0.97902574,0.977819392
0.73449582,0.731263325,0.732676248,0.737656682,0.745355566,0.755178132,0.766769782,0.780000506,0.794972443,0.812080047,0.83219401,0.857224443,0.892503749,0.98282909,0.984547396,0.984245854,0.983478176,0.982496756,0.981400348,0.980239394,0.9790436,0.977832059
0.727697859,0.726965636,0.730313036,0.736866096,0.745935839,0.757059819,0.770006901,0.784786034,0.801694776,0.821472577,0.845772602,0.879113708,0.960199284,0.967824807,0.98382725,0.984072907,0.983392686,0.982444608,0.981365205,0.980214537,0.97902574,0.977819392
0.724032207,0.725136245,0.729943762,0.737776332,0.748092295,0.760559981,0.775094678,0.791914594,0.811691346,0.836010934,0.869283225,0.952861482,0.958040467,0.962294679,0.96807049,0.983174102,0.983088632,0.98227337,0.981253541,0.980136877,0.978970486,0.97778044
0.723288137,0.725644593,0.731514542,0.740416868,0.751958095,0.765957888,0.782544845,0.802322303,0.826835436,0.860475679,0.947749762,0.952540407,0.955395566,0.958341686,0.962010215,0.967534066,0.982168457,0.981916754,0.981041649,0.979995522,0.97887216,0.977712054
0.725355995,0.728465591,0.735078529,0.744937488,0.757825646,0.773781658,0.793323619,0.817944167,0.852025758,0.940654086,0.948587831,0.950909459,0.95294882,0.9551189,0.957730739,0.961226427,0.966700183,0.981005316,0.98066103,0.979764679,0.978718542,0.97760779
0.730237972,0.733698903,0.740826236,0.751659998,0.766245594,0.78502335,0.809411616,0.843762093,0.922871624,0.945476234,0.947576427,0.949177399,0.950688532,0.95232512,0.954272497,0.956764442,0.960212667,0.965725916,0.979770204,0.97937666,0.978483544,0.977455196
0.738053046,0.741597124,0.749138911,0.761179256,0.778244426,0.801704148,0.835852165,0.911722434,0.943000437,0.945015964,0.946354503,0.947476472,0.948586274,0.949818859,0.951295385,0.953158281,0.955619919,0.959085375,0.96469471,0.978515115,0.978101199,0.977228585
0.749034949,0.752612056,0.760690268,0.774582294,0.795890376,0.828908707,0.902052581,0.941251021,0.943199317,0.944310163,0.945122947,0.945853717,0.946625049,0.947526271,0.948639325,0.950056998,0.951905543,0.954389088,0.957914185,0.963663108,0.977277922,0.976864137
0.763518091,0.767480088,0.776663349,0.794010355,0.824295469,0.893960544,0.940654706,0.942392042,0.943170916,0.943620824,0.943971696,0.944340271,0.944800291,0.945408828,0.946219815,0.947294192,0.948711695,0.950590744,0.953132424,0.956749131,0.962675542,0.976089379
0.781892382,0.787405764,0.799300619,0.824608325,0.888892995,0.942171435,0.943259646,0.943388786,0.943254206,0.943080368,0.942966867,0.942967693,0.943118667,0.943449623,0.94399132,0.944780908,0.945868261,0.947325894,0.949268139,0.95189587,0.955630536,0.96177041
0.80437705,0.814546079,0.83378614,0.890017424,0.947647567,0.947107316,0.945901904,0.944690949,0.943639314,0.942795997,0.942173716,0.941774112,0.941597459,0.94164704,0.941931686,0.94246803,0.9432835,0.944421293,0.945949619,0.947980877,0.95071767,0.954593373
0.8112254,0.853728124,0.902140612,0.96007484,0.956163914,0.952394347,0.949190007,0.946574946,0.944494002,0.942878668,0.941666739,0.940807966,0.940264844,0.940011898,0.940034831,0.940330164,0.940905782,0.941782903,0.94300046,0.94462414,0.94676588,0.949631583
0.824920391,0.910559406,0.981877526,0.973127249,0.965354792,0.95882267,0.953516632,0.949299309,0.945999808,0.94345724,0.941536622,0.940131451,0.939161041,0.938566543,0.938307272,0.938357957,0.938707141,0.939356921,0.940324399,0.941645807,0.943385553,0.945656261
0.878132318,0.965999805,0.983363319,0.985955952,0.975935277,0.966838319,0.959240323,0.953145849,0.948370242,0.94468912,0.94189692,0.939824578,0.938340393,0.937345234,0.936766743,0.936554306,0.936675339,0.937113007,0.937865513,0.938947275,0.940392945,0.942266631
0.95498097,0.961524762,0.969172972,0.988456827,0.9875977,0.97666508,0.966699516,0.958431883,0.951863158,0.946770603,0.942891716,0.939990365,0.937874531,0.936395634,0.935442164,0.934932664,0.934809816,0.935036094,0.935591064,0.93647039,0.937686876,0.93927449
0.953285227,0.958805185,0.964505794,0.971703278,0.996010574,0.987990929,0.976132111,0.965497254,0.956787707,0.949947567,0.944704963,0.940761707,0.937856912,0.935781433,0.934374693,0.933516651,0.933119705,0.93312208,0.933483033,0.934179863,0.935206748,0.936575734
0.95186759,0.956874833,0.9617056,0.966895169,0.973835026,0.997601922,0.987376755,0.974636696,0.963498168,0.954525144,0.947571849,0.942310527,0.938409201,0.93558635,0.933619853,0.932340674,0.931623074,0.931375528,0.931533532,0.932054473,0.932914445,0.934107004
0.950670129,0.955378867,0.959731518,0.964032968,0.968829731,0.975635917,0.998140262,0.985864671,0.972349723,0.960870837,0.951791734,0.944859888,0.939690206,0.93591999,0.933250958,0.931451525,0.930347088,0.929808511,0.929742138,0.930082145,0.930785158,0.931826958
0.949618682,0.954146211,0.958211884,0.962027428,0.965895664,0.970383889,0.977161426,0.997694179,0.983531892,0.969394043,0.95773996,0.948699665,0.941908395,0.936926343,0.933364298,0.930911125,0.929328983,0.928440225,0.928114273,0.928256868,0.928802055,0.929706647
0.948657615,0.953079186,0.956969053,0.960494791,0.963861218,0.967371441,0.971618594,0.97846557,0.996264448,0.980446347,0.965869404,0.954205785,0.945339527,0.93879625,0.934086929,0.930800855,0.928617993,0.927297246,0.926660187,0.926576519,0.926952703,0.927723688
0.947743552,0.952113849,0.955901589,0.959251781,0.962322572,0.965312389,0.968525833,0.972586612,0.979601382,0.993856966,0.976672498,0.961861055,0.95035171,0.941786084,0.935588557,0.931228297,0.928278596,0.926414451,0.925394321,0.925041059,0.925226184,0.925858046
0.946838925,0.951202205,0.954942281,0.958192754,0.961087411,0.963775097,0.966448237,0.969413906,0.973331397,0.980620801,0.990489425,0.972271527,0.957442144,0.946246846,0.938100282,0.932337951,0.928395812,0.925836873,0.924334983,0.923650797,0.923610322,0.92408827
0.945906757,0.95030236,0.954039062,0.957245784,0.960043238,0.962554238,0.964918622,0.967323145,0.970078133,0.97388388,0.981576655,0.986188733,0.967298865,0.952673001,0.941945792,0.934328953,0.929084056,0.925623063,0.923504408,0.922404455,0.9220885,0.922387416
0.944905637,0.949371428,0.953143863,0.956352079,0.959110226,0.961526755,0.963713959,0.965802974,0.96797504,0.970544185,0.974257535,0.982531564,0.980985129,0.961799693,0.947598166,0.937486259,0.930502586,0.925851215,0.922929497,0.921296849,0.920635598,0.920717938
0.943783724,0.948358593,0.952203752,0.955452957,0.95821817,0.960599993,0.962695354,0.964606483,0.966455983,0.96841942,0.970814413,0.97444108,0.983591863,0.974903471,0.955802124,0.942241002,0.932884322,0.926630831,0.922644081,0.920316044,0.919212404,0.919024652
0.942470284,0.947196347,0.951151191,0.954478096,0.957290326,0.959684757,0.961749589,0.963570918,0.965241234,0.96687451,0.968639973,0.970857819,0.974387307,0.985068625,0.967950817,0.949307018,0.936594911,0.928126323,0.922694737,0.919440039,0.917757653,0.917224456
0.940862446,0.945787411,0.949890485,0.953330918,0.956226654,0.958673846,0.960755994,0.962549877,0.964131288,0.965583061,0.967010015,0.968573593,0.970594097,0.973995315,0.989999333,0.960098219,0.942272318,0.93060912,0.923155398,0.918633711,0.916176444,0.915190726
0.938803054,0.943983313,0.948276158,0.951866371,0.954880445,0.95741638,0.959555712,0.961369923,0.962925137,0.964287116,0.965528743,0.966744527,0.96808552,0.96986729,0.973081063,0.979937511,0.951252729,0.93458788,0.924165053,0.917848713,0.914323304,0.912728802
0.936041529,0.94154693,0.946075496,0.949853079,0.953019768,0.955677976,0.957909399,0.959782816,0.961358721,0.962693051,0.963841448,0.964865998,0.965848826,0.966926236,0.968400293,0.971326253,0.968114411,0.941211683,0.926032883,0.917035491,0.911977679,0.909536163
0.932160552,0.938083041,0.942899229,0.946903686,0.950257269,0.953069727,0.955424783,0.957390373,0.959023873,0.960375455,0.96149095,0.962415284,0.963198121,0.963905786,0.96465276,0.965712186,0.968184777,0.954353787,0.929582767,0.916199459,0.908810274,0.905135025
0.926428385,0.932900762,0.938064182,0.942336977,0.945911673,0.948908964,0.951416429,0.953502614,0.955223462,0.956625821,0.957749772,0.958630615,0.959301247,0.959796171,0.960160466,0.960475428,0.960958231,0.962699515,0.937821356,0.915632994,0.904345955,0.898752237
0.917468378,0.924717474,0.930297239,0.934880636,0.93870941,0.941919827,0.9446052,0.946835889,0.94866757,0.9501453,0.951305752,0.9521786,0.952787493,0.953150967,0.953283952,0.953201723,0.952934022,0.952593852,0.953109297,0.917114239,0.89797611,0.889089884
0.902341218,0.910945765,0.917021164,0.921953629,0.926064189,0.929510531,0.93239352,0.934786215,0.936744775,0.938313371,0.939526611,0.940410721,0.940983915,0.941256061,0.941227497,0.94088661,0.940205343,0.939131681,0.937586011,0.935877028,0.889444937,0.873845252
0.8549651,0.885671054,0.8923251,0.897625242,0.902027317,0.905716832,0.908803227,0.911362421,0.913451157,0.915112979,0.916380982,0.917278975,0.917821602,0.918013492,0.91784712,0.91729848,0.91631843,0.914813932,0.912600375,0.909236303,0.889300578,0.848607727
0.789959773,0.832156039,0.839427979,0.84502956,0.849665903,0.853551765,0.856802445,0.859494502,0.861683693,0.863411897,0.864710103,0.865599561,0.866091773,0.866187413,0.865873855,0.865120414,0.863869223,0.862016598,0.85937003,0.855525947,0.849342839,0.805639753
0.631196153,0.673317731,0.680980954,0.686299763,0.690716476,0.694433397,0.697549805,0.700129832,0.702219518,0.703852859,0.705054223,0.705839124,0.706213968,0.706174816,0.705704888,0.704770028,0.703310476,0.701225129,0.698338465,0.694320149,0.68843539,0.678240052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
